917.26 0.06 0 7.88179e-17 3.44453e-61 5.26958e-14 5.27746e-14 0.06
917.68 0.056 0 7.06605e-17 2.15066e-61 4.97648e-14 4.98355e-14 0.056
918.11 0.057 0 6.31724e-17 1.32675e-61 4.69301e-14 4.69932e-14 0.057
918.54 0.058 0 5.64684e-17 8.17796e-62 4.42541e-14 4.43106e-14 0.058
918.97 0.055 0 5.04674e-17 5.03664e-62 4.17282e-14 4.17787e-14 0.055
919.39 0.053 0 4.52149e-17 3.13461e-62 3.9398e-14 3.94432e-14 0.053
919.82 0.056 0 4.03965e-17 1.92738e-62 3.71448e-14 3.71852e-14 0.056
920.25 0.053 0 3.60856e-17 1.18411e-62 3.50184e-14 3.50545e-14 0.053
920.67 0.054 0 3.23142e-17 7.35167e-63 3.3057e-14 3.30894e-14 0.054
921.1 0.06 0 2.88562e-17 4.50917e-63 3.11609e-14 3.11898e-14 0.06
921.53 0.057 0 2.5764e-17 2.76342e-63 2.93718e-14 2.93975e-14 0.057
921.96 0.057 0 2.29994e-17 1.69214e-63 2.76837e-14 2.77067e-14 0.057
922.38 0.056 0 2.05823e-17 1.04721e-63 2.6127e-14 2.61476e-14 0.056
922.81 0.06 0 1.83676e-17 6.4019e-64 2.46224e-14 2.46408e-14 0.06
923.24 0.061 0 1.63885e-17 3.91044e-64 2.32031e-14 2.32195e-14 0.061
923.66 0.06 0 1.4659e-17 2.4142e-64 2.18946e-14 2.19092e-14 0.06
924.09 0.06 0 1.30752e-17 1.47224e-64 2.063e-14 2.06431e-14 0.06
924.52 0.061 0 1.16605e-17 8.97062e-65 1.94373e-14 1.9449e-14 0.061
924.94 0.056 0 1.0425e-17 5.52487e-65 1.83379e-14 1.83483e-14 0.056
925.37 0.06 0 9.29399e-18 3.36089e-65 1.72757e-14 1.7285e-14 0.06
925.8 0.061 0 8.28431e-18 2.0428e-65 1.6274e-14 1.62823e-14 0.061
926.22 0.061 0 7.40291e-18 1.2551e-65 1.53508e-14 1.53582e-14 0.061
926.65 0.06 0 6.5965e-18 7.61616e-66 1.4459e-14 1.44656e-14 0.06
927.08 0.06 0 5.87696e-18 4.61779e-66 1.36182e-14 1.36241e-14 0.06
927.5 0.062 0 5.24913e-18 2.83034e-66 1.28434e-14 1.28487e-14 0.062
927.93 0.062 0 4.67502e-18 1.71327e-66 1.20951e-14 1.20998e-14 0.062
928.36 0.065 0 4.163e-18 1.03622e-66 1.13897e-14 1.13939e-14 0.065
928.78 0.067 0 3.71647e-18 6.33588e-67 1.07398e-14 1.07435e-14 0.067
929.21 0.061 0 3.30834e-18 3.82578e-67 1.01122e-14 1.01155e-14 0.061
929.64 0.063 0 2.94454e-18 2.3082e-67 9.52076e-15 9.5237e-15 0.063
930.06 0.067 0 2.62743e-18 1.40793e-67 8.97593e-15 8.97856e-15 0.067
930.49 0.067 0 2.33774e-18 8.48051e-68 8.44991e-15 8.45225e-15 0.067
930.92 0.07 0 2.07963e-18 5.1039e-68 7.95424e-15 7.95632e-15 0.07
931.34 0.068 0 1.85477e-18 3.10572e-68 7.49774e-15 7.49959e-15 0.068
931.77 0.065 0 1.64945e-18 1.86608e-68 7.05707e-15 7.05872e-15 0.065
932.2 0.072 0 1.46661e-18 1.12031e-68 6.64191e-15 6.64338e-15 0.072
932.62 0.07 0 1.30739e-18 6.80065e-69 6.25962e-15 6.26093e-15 0.07
933.05 0.069 0 1.16209e-18 4.0761e-69 5.89067e-15 5.89183e-15 0.069
933.47 0.072 0 1.0356e-18 2.47037e-69 5.55097e-15 5.55201e-15 0.072
933.9 0.071 0 9.20196e-19 1.47824e-69 5.22316e-15 5.22408e-15 0.071
934.33 0.072 0 8.17518e-19 8.83825e-70 4.91441e-15 4.91523e-15 0.072
934.75 0.078 0 7.2818e-19 5.34362e-70 4.6302e-15 4.63093e-15 0.078
935.18 0.077 0 6.46714e-19 3.18967e-70 4.35598e-15 4.35663e-15 0.077
935.61 0.076 0 5.74267e-19 1.90237e-70 4.09776e-15 4.09833e-15 0.076
936.03 0.079 0 5.11263e-19 1.1474e-70 3.8601e-15 3.86061e-15 0.079
936.46 0.08 0 4.53839e-19 6.83207e-71 3.63083e-15 3.63129e-15 0.08
936.88 0.082 0 4.03918e-19 4.11413e-71 3.41985e-15 3.42026e-15 0.082
937.31 0.085 0 3.58433e-19 2.44569e-71 3.21635e-15 3.21671e-15 0.085
937.73 0.086 0 3.18903e-19 1.47039e-71 3.0291e-15 3.02942e-15 0.086
938.16 0.081 0 2.82898e-19 8.72657e-72 2.84851e-15 2.8488e-15 0.081
938.59 0.088 0 2.50916e-19 5.17482e-72 2.67853e-15 2.67878e-15 0.088
939.01 0.087 0 2.23136e-19 3.10368e-72 2.52215e-15 2.52237e-15 0.087
939.44 0.09 0 1.97845e-19 1.83745e-72 2.37136e-15 2.37155e-15 0.09
939.86 0.087 0 1.75884e-19 1.10028e-72 2.23265e-15 2.23282e-15 0.087
940.29 0.088 0 1.55897e-19 6.50323e-73 2.09891e-15 2.09907e-15 0.088
940.71 0.092 0 1.38547e-19 3.88793e-73 1.97591e-15 1.97605e-15 0.092
941.14 0.096 0 1.22763e-19 2.29421e-73 1.85733e-15 1.85745e-15 0.096
941.57 0.097 0 1.08759e-19 1.35266e-73 1.74576e-15 1.74587e-15 0.097
941.99 0.095 0 9.66081e-20 8.06732e-74 1.64317e-15 1.64326e-15 0.095
942.42 0.099 0 8.55592e-20 4.74866e-74 1.54428e-15 1.54437e-15 0.099
942.84 0.095 0 7.5976e-20 2.8276e-74 1.45336e-15 1.45343e-15 0.095
943.27 0.103 0 6.72646e-20 1.66168e-74 1.36573e-15 1.36579e-15 0.103
943.69 0.108 0 5.97113e-20 9.87863e-75 1.28517e-15 1.28523e-15 0.108
944.12 0.115 0 5.28473e-20 5.7958e-75 1.20753e-15 1.20759e-15 0.115
944.54 0.099 0 4.68979e-20 3.44008e-75 1.13617e-15 1.13622e-15 0.099
944.97 0.11 0 4.14932e-20 2.01499e-75 1.06741e-15 1.06745e-15 0.11
945.39 0.112 0 3.68101e-20 1.19407e-75 1.00421e-15 1.00425e-15 0.112
945.82 0.114 0 3.25572e-20 6.9827e-76 9.43327e-16 9.4336e-16 0.114
946.24 0.109 0 2.88733e-20 4.1313e-76 8.87371e-16 8.874e-16 0.109
946.67 0.107 0 2.5529e-20 2.41194e-76 8.3347e-16 8.33495e-16 0.107
947.09 0.114 0 2.26331e-20 1.42473e-76 7.83939e-16 7.83961e-16 0.114
947.52 0.117 0 2.0005e-20 8.30424e-77 7.36232e-16 7.36252e-16 0.117
947.94 0.115 0 1.773e-20 4.89746e-77 6.92399e-16 6.92417e-16 0.115
948.37 0.123 0 1.5666e-20 2.84988e-77 6.50185e-16 6.50201e-16 0.123
948.79 0.125 0 1.388e-20 1.67804e-77 6.11404e-16 6.11418e-16 0.125
949.22 0.118 0 1.22602e-20 9.74863e-78 5.7406e-16 5.74072e-16 0.118
949.64 0.123 0 1.08589e-20 5.73091e-78 5.39756e-16 5.39766e-16 0.123
950.07 0.127 0 9.58849e-21 3.32394e-78 5.06727e-16 5.06737e-16 0.127
950.49 0.12 0 8.48987e-21 1.95091e-78 4.76391e-16 4.76399e-16 0.12
950.92 0.127 0 7.49413e-21 1.12968e-78 4.47186e-16 4.47194e-16 0.127
951.34 0.125 0 6.63334e-21 6.61976e-79 4.20366e-16 4.20372e-16 0.125
951.77 0.132 0 5.85342e-21 3.8269e-79 3.94549e-16 3.94555e-16 0.132
952.19 0.123 0 5.17941e-21 2.23892e-79 3.70842e-16 3.70847e-16 0.123
952.62 0.132 0 4.56893e-21 1.29221e-79 3.48025e-16 3.48029e-16 0.132
953.04 0.136 0 4.04152e-21 7.54794e-80 3.27075e-16 3.27079e-16 0.136
953.47 0.147 0 3.56398e-21 4.34919e-80 3.06914e-16 3.06918e-16 0.147
953.89 0.139 0 3.15157e-21 2.53635e-80 2.88405e-16 2.88409e-16 0.139
954.32 0.143 0 2.77827e-21 1.45907e-80 2.70596e-16 2.70598e-16 0.143
954.74 0.145 0 2.45598e-21 8.49535e-81 2.54248e-16 2.5425e-16 0.145
955.17 0.145 0 2.16436e-21 4.87907e-81 2.38519e-16 2.38521e-16 0.145
955.59 0.147 0 1.91267e-21 2.83626e-81 2.24082e-16 2.24084e-16 0.147
956.01 0.147 0 1.68998e-21 1.64744e-81 2.10508e-16 2.10509e-16 0.147
956.44 0.156 0 1.48858e-21 9.43846e-82 1.97449e-16 1.97451e-16 0.156
956.86 0.154 0 1.31484e-21 5.47357e-82 1.85466e-16 1.85468e-16 0.154
957.29 0.159 0 1.15777e-21 3.13075e-82 1.73941e-16 1.73942e-16 0.159
957.71 0.156 0 1.02231e-21 1.81268e-82 1.63365e-16 1.63366e-16 0.156
958.14 0.161 0 8.99884e-22 1.03511e-82 1.53195e-16 1.53196e-16 0.161
958.56 0.16 0 7.94343e-22 5.98364e-83 1.43864e-16 1.43865e-16 0.16
958.98 0.163 0 7.0107e-22 3.4562e-83 1.35094e-16 1.35095e-16 0.163
959.41 0.162 0 6.16809e-22 1.9688e-83 1.26661e-16 1.26661e-16 0.162
959.83 0.169 0 5.44206e-22 1.13537e-83 1.18925e-16 1.18926e-16 0.169
960.26 0.167 0 4.78641e-22 6.45696e-84 1.11488e-16 1.11489e-16 0.167
960.68 0.163 0 4.22166e-22 3.71766e-84 1.04667e-16 1.04668e-16 0.163
961.1 0.162 0 3.72295e-22 2.13879e-84 9.8258e-17 9.82583e-17 0.162
961.53 0.165 0 3.2728e-22 1.21337e-84 9.20969e-17 9.20972e-17 0.165
961.95 0.17 0 2.88525e-22 6.96939e-85 8.64472e-17 8.64475e-17 0.17
962.38 0.168 0 2.53555e-22 3.94737e-85 8.1017e-17 8.10173e-17 0.168
962.8 0.168 0 2.23458e-22 2.26367e-85 7.60381e-17 7.60384e-17 0.168
963.22 0.172 0 1.96902e-22 1.29711e-85 7.13611e-17 7.13613e-17 0.172
963.65 0.178 0 1.72952e-22 7.32866e-86 6.68666e-17 6.68668e-17 0.178
964.07 0.175 0 1.52349e-22 4.19267e-86 6.27464e-17 6.27466e-17 0.175
964.5 0.178 0 1.33774e-22 2.36498e-86 5.87875e-17 5.87876e-17 0.178
964.92 0.178 0 1.17801e-22 1.35082e-86 5.51586e-17 5.51587e-17 0.178
965.34 0.174 0 1.03718e-22 7.70947e-87 5.17508e-17 5.17509e-17 0.174
965.77 0.179 0 9.10272e-23 4.33806e-87 4.8477e-17 4.84771e-17 0.179
966.19 0.177 0 8.01193e-23 2.47188e-87 4.54767e-17 4.54767e-17 0.177
966.61 0.173 0 7.05072e-23 1.40739e-87 4.26596e-17 4.26596e-17 0.173
967.04 0.178 0 6.18497e-23 7.89989e-88 3.99537e-17 3.99538e-17 0.178
967.46 0.184 0 5.44119e-23 4.49068e-88 3.74744e-17 3.74744e-17 0.184
967.88 0.184 0 4.7861e-23 2.5507e-88 3.51469e-17 3.51469e-17 0.184
968.31 0.18 0 4.19635e-23 1.42824e-88 3.29117e-17 3.29117e-17 0.18
968.73 0.182 0 3.68994e-23 8.09943e-89 3.08639e-17 3.0864e-17 0.182
969.15 0.188 0 3.24413e-23 4.58947e-89 2.8942e-17 2.8942e-17 0.188
969.58 0.184 0 2.84298e-23 2.56354e-89 2.70965e-17 2.70966e-17 0.184
970 0.18 0 2.49869e-23 1.45028e-89 2.54062e-17 2.54062e-17 0.18
970.42 0.179 0 2.19574e-23 8.19824e-90 2.38199e-17 2.38199e-17 0.179
970.85 0.181 0 1.92328e-23 4.56809e-90 2.22971e-17 2.22971e-17 0.181
971.27 0.186 0 1.68956e-23 2.57814e-90 2.09025e-17 2.09025e-17 0.186
971.69 0.187 0 1.484e-23 1.4539e-90 1.9594e-17 1.9594e-17 0.187
972.12 0.187 0 1.29921e-23 8.08136e-91 1.83381e-17 1.83381e-17 0.187
972.54 0.192 0 1.14078e-23 4.55006e-91 1.71881e-17 1.71881e-17 0.192
972.96 0.188 0 1.0015e-23 2.5598e-91 1.61093e-17 1.61093e-17 0.188
973.39 0.184 0 8.76366e-24 1.41935e-91 1.50741e-17 1.50741e-17 0.184
973.81 0.184 0 7.69125e-24 7.97231e-92 1.41263e-17 1.41263e-17 0.184
974.23 0.184 0 6.749e-24 4.47438e-92 1.32374e-17 1.32374e-17 0.184
974.65 0.189 0 5.92124e-24 2.50922e-92 1.24037e-17 1.24037e-17 0.189
975.08 0.19 0 5.17799e-24 1.38678e-92 1.16038e-17 1.16038e-17 0.19
975.5 0.196 0 4.54145e-24 7.76456e-93 1.08717e-17 1.08717e-17 0.196
975.92 0.189 0 3.98252e-24 4.34393e-93 1.01852e-17 1.01852e-17 0.189
976.35 0.193 0 3.48091e-24 2.39489e-93 9.52671e-18 9.52672e-18 0.193
976.77 0.195 0 3.05152e-24 1.33769e-93 8.92411e-18 8.92412e-18 0.195
977.19 0.194 0 2.67468e-24 7.4659e-94 8.35915e-18 8.35915e-18 0.194
977.61 0.19 0 2.344e-24 4.16356e-94 7.8295e-18 7.8295e-18 0.19
978.04 0.194 0 2.04742e-24 2.28798e-94 7.32155e-18 7.32155e-18 0.194
978.46 0.196 0 1.79371e-24 1.27391e-94 6.85684e-18 6.85684e-18 0.196
978.88 0.192 0 1.5712e-24 7.08731e-95 6.42126e-18 6.42126e-18 0.192
979.3 0.189 0 1.37606e-24 3.93985e-95 6.013e-18 6.013e-18 0.189
979.73 0.2 0 1.20116e-24 2.158e-95 5.62157e-18 5.62157e-18 0.2
980.15 0.198 0 1.05165e-24 1.19772e-95 5.26354e-18 5.26354e-18 0.198
980.57 0.202 0 9.20595e-25 6.64222e-96 4.92803e-18 4.92803e-18 0.202
980.99 0.204 0 8.05746e-25 3.68068e-96 4.61363e-18 4.61364e-18 0.204
981.42 0.196 0 7.02875e-25 2.00948e-96 4.31227e-18 4.31227e-18 0.196
981.84 0.193 0 6.14989e-25 1.11174e-96 4.03669e-18 4.03669e-18 0.193
982.26 0.193 0 5.38007e-25 6.14579e-97 3.77851e-18 3.77851e-18 0.193
982.68 0.197 0 4.70586e-25 3.39477e-97 3.53663e-18 3.53663e-18 0.197
983.11 0.195 0 4.10237e-25 1.84735e-97 3.30483e-18 3.30483e-18 0.195
983.53 0.195 0 3.58712e-25 1.01879e-97 3.09291e-18 3.09291e-18 0.195
983.95 0.188 0 3.13608e-25 5.61405e-98 2.89442e-18 2.89442e-18 0.188
984.37 0.195 0 2.74133e-25 3.09118e-98 2.70851e-18 2.70851e-18 0.195
984.79 0.195 0 2.39588e-25 1.7007e-98 2.53439e-18 2.53439e-18 0.195
985.22 0.191 0 2.08691e-25 9.21719e-99 2.36758e-18 2.36758e-18 0.191
985.64 0.197 0 1.82334e-25 5.06299e-99 2.21512e-18 2.21512e-18 0.197
986.06 0.192 0 1.59281e-25 2.77889e-99 2.07236e-18 2.07236e-18 0.192
986.48 0.193 0 1.3912e-25 1.52403e-99 1.93869e-18 1.93869e-18 0.193
986.9 0.196 0 1.21491e-25 8.35161e-100 1.81353e-18 1.81353e-18 0.196
987.33 0.191 0 1.05737e-25 4.50787e-100 1.69367e-18 1.69367e-18 0.191
987.75 0.195 0 9.23093e-26 2.46634e-100 1.58414e-18 1.58414e-18 0.195
988.17 0.192 0 8.05736e-26 1.34831e-100 1.48162e-18 1.48162e-18 0.192
988.59 0.192 0 7.03187e-26 7.36519e-101 1.38565e-18 1.38565e-18 0.192
989.01 0.19 0 6.13593e-26 4.02007e-101 1.29582e-18 1.29582e-18 0.19
989.43 0.193 0 5.35328e-26 2.1925e-101 1.21175e-18 1.21175e-18 0.193
989.86 0.19 0 4.65455e-26 1.17766e-101 1.13125e-18 1.13125e-18 0.19
990.28 0.193 0 4.05955e-26 6.41255e-102 1.05773e-18 1.05773e-18 0.193
990.7 0.19 0 3.54004e-26 3.48897e-102 9.88934e-19 9.88934e-19 0.19
991.12 0.191 0 3.08653e-26 1.89679e-102 9.24556e-19 9.24556e-19 0.191
991.54 0.195 0 2.69068e-26 1.03038e-102 8.6432e-19 8.6432e-19 0.195
991.96 0.195 0 2.34523e-26 5.59285e-103 8.07961e-19 8.07961e-19 0.195
992.39 0.197 0 2.03712e-26 2.98946e-103 7.5402e-19 7.5402e-19 0.197
992.81 0.191 0 1.77501e-26 1.62006e-103 7.04772e-19 7.04772e-19 0.191
993.23 0.191 0 1.54638e-26 8.77258e-104 6.58701e-19 6.58701e-19 0.191
993.65 0.191 0 1.34698e-26 4.74656e-104 6.15607e-19 6.15607e-19 0.191
994.07 0.193 0 1.1731e-26 2.56617e-104 5.75299e-19 5.75299e-19 0.193
994.49 0.185 0 1.02151e-26 1.38628e-104 5.376e-19 5.376e-19 0.185
994.91 0.19 0 8.89368e-27 7.4829e-105 5.02342e-19 5.02342e-19 0.19
995.34 0.187 0 7.71641e-27 3.97702e-105 4.6861e-19 4.6861e-19 0.187
995.76 0.185 0 6.71604e-27 2.14329e-105 4.37826e-19 4.37826e-19 0.185
996.18 0.19 0 5.84443e-27 1.15415e-105 4.0904e-19 4.0904e-19 0.19
996.6 0.193 0 5.08512e-27 6.21009e-106 3.82124e-19 3.82124e-19 0.193
997.02 0.192 0 4.42376e-27 3.3388e-106 3.56959e-19 3.56959e-19 0.192
997.44 0.192 0 3.84781e-27 1.79366e-106 3.33433e-19 3.33433e-19 0.192
997.86 0.179 0 3.3463e-27 9.62818e-107 3.11438e-19 3.11438e-19 0.179
998.28 0.19 0 2.9097e-27 5.16423e-107 2.90878e-19 2.90878e-19 0.19
998.7 0.195 0 2.52966e-27 2.76772e-107 2.7166e-19 2.7166e-19 0.195
999.12 0.188 0 2.19891e-27 1.48216e-107 2.53696e-19 2.53696e-19 0.188
999.55 0.183 0 1.90472e-27 7.81368e-108 2.36521e-19 2.36521e-19 0.183
999.97 0.182 0 1.65515e-27 4.17766e-108 2.20855e-19 2.20855e-19 0.182
1000.39 0.19 0 1.43804e-27 2.23186e-108 2.06215e-19 2.06215e-19 0.19
1000.81 0.186 0 1.24922e-27 1.1914e-108 1.92535e-19 1.92535e-19 0.186
1001.23 0.186 0 1.08502e-27 6.35481e-109 1.79751e-19 1.79751e-19 0.186
1001.65 0.187 0 9.42245e-28 3.38692e-109 1.67807e-19 1.67807e-19 0.187
1002.07 0.184 0 8.18132e-28 1.8037e-109 1.56647e-19 1.56647e-19 0.184
1002.49 0.183 0 7.10253e-28 9.59794e-110 1.46221e-19 1.46221e-19 0.183
1002.91 0.189 0 6.16501e-28 5.10327e-110 1.36482e-19 1.36482e-19 0.189
1003.33 0.187 0 5.35039e-28 2.71129e-110 1.27383e-19 1.27383e-19 0.187
1003.75 0.183 0 4.64267e-28 1.43932e-110 1.18884e-19 1.18884e-19 0.183
1004.17 0.184 0 4.02793e-28 7.63481e-111 1.10946e-19 1.10946e-19 0.184
1004.59 0.18 0 3.49402e-28 4.04663e-111 1.03532e-19 1.03532e-19 0.18
1005.01 0.182 0 3.03041e-28 2.14311e-111 9.66079e-20 9.66079e-20 0.182
1005.43 0.182 0 2.62789e-28 1.1341e-111 9.01416e-20 9.01416e-20 0.182
1005.85 0.185 0 2.27847e-28 5.99676e-112 8.41033e-20 8.41033e-20 0.185
1006.28 0.176 0 1.96849e-28 3.12058e-112 7.83353e-20 7.83353e-20 0.176
1006.7 0.173 0 1.7062e-28 1.64742e-112 7.30793e-20 7.30793e-20 0.173
1007.12 0.184 0 1.47863e-28 8.69017e-113 6.8172e-20 6.8172e-20 0.184
1007.54 0.176 0 1.2812e-28 4.58045e-113 6.35906e-20 6.35906e-20 0.176
1007.96 0.18 0 1.10996e-28 2.41238e-113 5.93136e-20 5.93136e-20 0.18
1008.38 0.183 0 9.6145e-29 1.26952e-113 5.53211e-20 5.53211e-20 0.183
1008.8 0.164 0 8.32679e-29 6.67555e-114 5.15944e-20 5.15944e-20 0.164
1009.22 0.174 0 7.21041e-29 3.50746e-114 4.8116e-20 4.8116e-20 0.174
1009.64 0.167 0 6.2427e-29 1.84142e-114 4.48694e-20 4.48694e-20 0.167
1010.06 0.182 0 5.40401e-29 9.65986e-115 4.18396e-20 4.18396e-20 0.182
1010.48 0.178 0 4.67726e-29 5.06343e-115 3.9012e-20 3.9012e-20 0.178
1010.9 0.171 0 4.04759e-29 2.65201e-115 3.63735e-20 3.63735e-20 0.171
1011.32 0.176 0 3.50214e-29 1.38791e-115 3.39114e-20 3.39114e-20 0.176
1011.74 0.17 0 3.0297e-29 7.25776e-116 3.16142e-20 3.16142e-20 0.17
1012.16 0.172 0 2.62058e-29 3.79229e-116 2.94709e-20 2.94709e-20 0.172
1012.58 0.179 0 2.26635e-29 1.97996e-116 2.74713e-20 2.74713e-20 0.179
1013 0.165 0 1.95969e-29 1.03292e-116 2.56059e-20 2.56059e-20 0.165
1013.42 0.168 0 1.69425e-29 5.38435e-117 2.38658e-20 2.38658e-20 0.168
1013.84 0.174 0 1.46453e-29 2.80451e-117 2.22427e-20 2.22427e-20 0.174
1014.26 0.16 0 1.26576e-29 1.45961e-117 2.07288e-20 2.07288e-20 0.16
1014.67 0.165 0 1.0976e-29 7.70968e-118 1.93493e-20 1.93493e-20 0.165
1015.09 0.166 0 9.48333e-30 4.00623e-118 1.80302e-20 1.80302e-20 0.166
1015.51 0.165 0 8.19233e-30 2.08014e-118 1.68001e-20 1.68001e-20 0.165
1015.93 0.173 0 7.07595e-30 1.07921e-118 1.5653e-20 1.5653e-20 0.173
1016.35 0.155 0 6.11073e-30 5.59464e-119 1.45834e-20 1.45834e-20 0.155
1016.77 0.153 0 5.27633e-30 2.89799e-119 1.35861e-20 1.35861e-20 0.153
1017.19 0.165 0 4.55514e-30 1.49995e-119 1.26563e-20 1.26563e-20 0.165
1017.61 0.175 0 3.9319e-30 7.75736e-120 1.17894e-20 1.17894e-20 0.175
1018.03 0.169 0 3.3934e-30 4.00873e-120 1.09813e-20 1.09813e-20 0.169
1018.45 0.157 0 2.92817e-30 2.06993e-120 1.0228e-20 1.0228e-20 0.157
1018.87 0.155 0 2.52633e-30 1.06798e-120 9.5258e-21 9.5258e-21 0.155
1019.29 0.15 0 2.17929e-30 5.50583e-121 8.8713e-21 8.8713e-21 0.15
1019.71 0.16 0 1.87962e-30 2.83623e-121 8.26129e-21 8.26129e-21 0.16
1020.13 0.16 0 1.6209e-30 1.45987e-121 7.69279e-21 7.69279e-21 0.16
1020.55 0.172 0 1.39757e-30 7.50835e-122 7.16299e-21 7.16299e-21 0.172
1020.97 0.154 0 1.20481e-30 3.85861e-122 6.6693e-21 6.6693e-21 0.154
1021.38 0.167 0 1.04216e-30 2.01312e-122 6.21986e-21 6.21986e-21 0.167
1021.8 0.154 0 8.98146e-31 1.03294e-122 5.79051e-21 5.79051e-21 0.154
1022.22 0.151 0 7.73907e-31 5.29589e-123 5.39048e-21 5.39048e-21 0.151
1022.64 0.141 0 6.66748e-31 2.71305e-123 5.0178e-21 5.0178e-21 0.141
1023.06 0.142 0 5.74335e-31 1.38878e-123 4.67062e-21 4.67062e-21 0.142
1023.48 0.152 0 4.94652e-31 7.10337e-124 4.34721e-21 4.34721e-21 0.152
1023.9 0.149 0 4.25956e-31 3.63038e-124 4.04596e-21 4.04596e-21 0.149
1024.32 0.154 0 3.66742e-31 1.85394e-124 3.76537e-21 3.76537e-21 0.154
1024.74 0.16 0 3.1571e-31 9.4601e-125 3.50404e-21 3.50404e-21 0.16
1025.15 0.156 0 2.72708e-31 4.90141e-125 3.26625e-21 3.26625e-21 0.156
1025.57 0.147 0 2.34687e-31 2.49713e-125 3.03921e-21 3.03921e-21 0.147
1025.99 0.153 0 2.01934e-31 1.27121e-125 2.82779e-21 2.82779e-21 0.153
1026.41 0.147 0 1.73725e-31 6.46623e-126 2.63092e-21 2.63092e-21 0.147
1026.83 0.16 0 1.49432e-31 3.28655e-126 2.44762e-21 2.44762e-21 0.16
1027.25 0.159 0 1.28516e-31 1.66911e-126 2.27696e-21 2.27696e-21 0.159
1027.67 0.148 0 1.1051e-31 8.47006e-127 2.11808e-21 2.11808e-21 0.148
1028.08 0.15 0 9.53547e-32 4.36486e-127 1.97356e-21 1.97356e-21 0.15
1028.5 0.144 0 8.19691e-32 2.21153e-127 1.83564e-21 1.83564e-21 0.144
1028.92 0.14 0 7.04513e-32 1.11962e-127 1.70726e-21 1.70726e-21 0.14
1029.34 0.152 0 6.05423e-32 5.66376e-128 1.58776e-21 1.58776e-21 0.152
1029.76 0.142 0 5.20187e-32 2.86283e-128 1.47655e-21 1.47655e-21 0.142
1030.18 0.15 0 4.4688e-32 1.44591e-128 1.37304e-21 1.37304e-21 0.15
1030.6 0.162 0 3.83842e-32 7.297e-129 1.27672e-21 1.27672e-21 0.162
1031.01 0.16 0 3.30842e-32 3.74013e-129 1.18914e-21 1.18914e-21 0.16
1031.43 0.136 0 2.84084e-32 1.88456e-129 1.1056e-21 1.1056e-21 0.136
1031.85 0.145 0 2.43895e-32 9.48832e-130 1.02786e-21 1.02786e-21 0.145
1032.27 0.14 0 2.09359e-32 4.77337e-130 9.55531e-22 9.55531e-22 0.14
1032.69 0.143 0 1.79684e-32 2.39948e-130 8.88242e-22 8.88242e-22 0.143
1033.1 0.131 0 1.54754e-32 1.22515e-130 8.27083e-22 8.27083e-22 0.131
1033.52 0.14 0 1.32777e-32 6.14895e-131 7.68752e-22 7.68752e-22 0.14
1033.94 0.149 0 1.13903e-32 3.08368e-131 7.14494e-22 7.14494e-22 0.149
1034.36 0.149 0 9.76964e-33 1.54523e-131 6.64027e-22 6.64027e-22 0.149
1034.78 0.147 0 8.37824e-33 7.73705e-132 6.17088e-22 6.17088e-22 0.147
1035.19 0.147 0 7.21022e-33 3.93529e-132 5.74438e-22 5.74438e-22 0.147
1035.61 0.157 0 6.18139e-33 1.96734e-132 5.33772e-22 5.33772e-22 0.157
1036.03 0.152 0 5.29852e-33 9.82734e-133 4.95956e-22 4.95956e-22 0.152
1036.45 0.132 0 4.54103e-33 4.90512e-133 4.60793e-22 4.60793e-22 0.132
1036.87 0.142 0 3.89121e-33 2.44636e-133 4.28098e-22 4.28098e-22 0.142
1037.28 0.145 0 3.34614e-33 1.23951e-133 3.98398e-22 3.98398e-22 0.145
1037.7 0.131 0 2.86641e-33 6.17223e-134 3.70088e-22 3.70088e-22 0.131
1038.12 0.127 0 2.45506e-33 3.07106e-134 3.4377e-22 3.4377e-22 0.127
1038.54 0.149 0 2.10241e-33 1.52683e-134 3.19305e-22 3.19305e-22 0.149
1038.95 0.153 0 1.8068e-33 7.71238e-135 2.97086e-22 2.97086e-22 0.153
1039.37 0.134 0 1.54678e-33 3.82835e-135 2.75912e-22 2.75912e-22 0.134
1039.79 0.15 0 1.32397e-33 1.89885e-135 2.56233e-22 2.56233e-22 0.15
1040.21 0.151 0 1.13307e-33 9.41081e-136 2.37943e-22 2.37943e-22 0.151
1040.62 0.126 0 9.73153e-34 4.73903e-136 2.21336e-22 2.21336e-22 0.126
1041.04 0.146 0 8.32578e-34 2.34502e-136 2.05514e-22 2.05514e-22 0.146
1041.46 0.148 0 7.12196e-34 1.15947e-136 1.90811e-22 1.90811e-22 0.148
1041.88 0.146 0 6.09123e-34 5.72831e-137 1.77151e-22 1.77151e-22 0.146
1042.29 0.153 0 5.22829e-34 2.87577e-137 1.6475e-22 1.6475e-22 0.153
1042.71 0.14 0 4.47022e-34 1.41855e-137 1.52938e-22 1.52938e-22 0.14
1043.13 0.149 0 3.82145e-34 6.9918e-138 1.41964e-22 1.41964e-22 0.149
1043.55 0.149 0 3.26632e-34 3.44342e-138 1.3177e-22 1.3177e-22 0.149
1043.96 0.155 0 2.80185e-34 1.72339e-138 1.22519e-22 1.22519e-22 0.155
1044.38 0.138 0 2.39408e-34 8.47434e-139 1.13708e-22 1.13708e-22 0.138
